0.3312193021,0.6838221152,0.057870370370370364,64,64,64,80,"147929;ZNF565;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.3729590962,0.6377479535,0.0,64,64,64,80,163049;ZNF791;N
0.3425156298,0.6913961213,0.0,64,64,64,80,137970;UNC5D;N
0.3485305666,0.681645047,0.08101851851851852,64,64,64,80,"10631;POSTN;DOID:423,DOID:11723,DOID:7,DOID:66,DOID:0050686,DOID:0080000,DOID:9884,DOID:162,DOID:4,DOID:3119,DOID:10155,DOID:5672,DOID:9256,DOID:14566,DOID:17"
0.550609093,0.2117009377,0.0,64,64,64,80,55199;FAM86C1;N
0.5254258925,0.2243551656,0.09027777777777778,64,64,64,80,"2315;MLANA;DOID:0050687,DOID:0060084,DOID:4159,DOID:4,DOID:2773,DOID:1790,DOID:16,DOID:0050686,DOID:4404,DOID:2645,DOID:0060072,DOID:14566,DOID:7,DOID:37,DOID:0060122,DOID:2723,DOID:1909,DOID:8923,DOID:162"
0.5311761686,0.5541988684,0.05555555555555555,64,64,64,80,"143458;LDLRAD3;DOID:302,DOID:303,DOID:150,DOID:4"
0.3233926295,0.5448604708,0.06018518518518518,64,64,64,80,"192683;SCAMP5;DOID:12849,DOID:150,DOID:4,DOID:0060040,DOID:0060041,DOID:0060037"
0.3436301325,0.3460955448,0.06944444444444445,64,64,64,80,"27087;B3GAT1;DOID:3211,DOID:1561,DOID:9455,DOID:0014667,DOID:655,DOID:150,DOID:9452,DOID:2468,DOID:4,DOID:5419"
0.5324368098,0.2800912105,0.0,0,171,255,140,345930;ECT2L;N
0.8552581459,0.2078884072,0.0,64,64,64,80,83982;IFI27L2;N
0.2908538082,0.2924105844,0.0,64,64,64,80,11272;PRR4;N
0.2902504882,0.2852400051,0.0,64,64,64,80,3933;LCN1;N
0.5311970184,0.5563819308,0.0,0,171,255,140,57102;C12orf4;N
0.5331646132,0.5469266443,0.0,0,171,255,140,93627;TBCK;N
0.538605125,0.5001119797,0.0,0,171,255,140,133688;UGT3A1;N
0.0796487249,0.4790859352,0.0,0,171,255,140,255043;TMEM86B;N
0.1859244886,0.1643977893,0.0,64,64,64,80,56477;CCL28;N
0.6376436421,0.6093438545,0.0,64,64,64,80,139804;RBMXL3;N
0.6169095488,0.8290776724,0.0,64,64,64,80,85235;HIST1H2AH;N
0.5422525486,0.2128200634,0.0,64,64,64,80,23109;DDN;N
0.7659360082,0.2609226759,0.0,64,64,64,80,4440;MSI1;N
0.3424769019,0.7000447609,0.057870370370370364,64,64,64,80,"79191;IRX3;DOID:7,DOID:0050161,DOID:850,DOID:4,DOID:1579"
0.3523905143,0.6960309562,0.057870370370370364,0,171,255,140,"348327;ZNF530;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.3713734026,0.713339914,0.0,64,64,64,80,10352;WARS2;N
0.7799884842,0.2126608527,0.07175925925925926,64,64,64,80,"80224;NUBPL;DOID:423,DOID:7,DOID:66,DOID:700,DOID:0060536,DOID:0014667,DOID:655,DOID:0080000,DOID:4,DOID:17,DOID:699"
0.8918505192,0.5163419633,0.0,64,64,64,80,201501;ZBTB7C;N
0.3474919746,0.6992665353,0.0,64,64,64,80,440957;SMIM4;N
0.7008350411,0.0701318757,0.0,64,64,64,80,84542;KIAA1841;N
0.618054906,0.6846382703,0.0,64,64,64,80,339;APOBEC1;N
0.5099028619,0.4121042715,0.0,64,64,64,80,25893;TRIM58;N
0.9886434196,0.4608993291,0.0,64,64,64,80,267002;PGBD2;N
0.098698727,0.4291158912,0.057870370370370364,0,171,255,140,"7781;SLC30A3;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.1117417665,0.4254822079,0.10185185185185185,64,64,64,80,"55532;SLC30A10;DOID:13548,DOID:8432,DOID:4,DOID:0060474,DOID:14330,DOID:74,DOID:409,DOID:77,DOID:480,DOID:331,DOID:7,DOID:2839,DOID:863,DOID:4961,DOID:543,DOID:0050890,DOID:2834,DOID:3118,DOID:936,DOID:8997,DOID:2838,DOID:1289,DOID:5082,DOID:10780"
0.5804147827,0.1901358195,0.0,64,64,64,80,1418;CRYGA;N
0.5245666082,0.8143509149,0.13657407407407407,64,64,64,80,"27249;MMADHC;DOID:0014667,DOID:5691,DOID:574,DOID:14749,DOID:4,DOID:0060037,DOID:9650,DOID:870,DOID:1443,DOID:11832,DOID:1279,DOID:8927,DOID:11771,DOID:74,DOID:1826,DOID:0060038,DOID:13382,DOID:13174,DOID:480,DOID:331,DOID:7,DOID:1393,DOID:5656,DOID:1492,DOID:863,DOID:543,DOID:9263,DOID:5614,DOID:2355,DOID:0050155,DOID:655,DOID:150,DOID:0050716,DOID:9252,DOID:936,DOID:1059,DOID:9649,DOID:2361,DOID:0060159"
0.4774746893,0.3898423675,0.0,64,64,64,80,9865;TRIL;N
0.2097709063,0.4168676738,0.0,64,64,64,80,729085;FAM198A;N
0.4540497235,0.3352282904,0.14814814814814814,64,64,64,80,"4689;NCF4;DOID:12639,DOID:3159,DOID:0060180,DOID:3265,DOID:3122,DOID:0050589,DOID:0060281,DOID:9663,DOID:4,DOID:10754,DOID:3262,DOID:16,DOID:5295,DOID:0050161,DOID:2914,DOID:974,DOID:612,DOID:0060192,DOID:0050127,DOID:1352,DOID:1826,DOID:1287,DOID:1579,DOID:77,DOID:8778,DOID:5100,DOID:331,DOID:7,DOID:9637,DOID:8577,DOID:37,DOID:114,DOID:863,DOID:2723,DOID:850,DOID:2825,DOID:3083,DOID:0050155,DOID:76,DOID:2742,DOID:936,DOID:2163,DOID:403,DOID:2320"
0.7171251892,0.2101748713,0.057870370370370364,64,64,64,80,"146279;TEKT5;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.605483457,0.0354264227,0.0,64,64,64,80,3080;CFHR2;N
0.5999711725,0.1240838925,0.0,64,64,64,80,285600;KIAA0825;N
0.411540518,0.19648766,0.0,64,64,64,80,221078;NSUN6;N
0.6433797341,0.6074561664,0.0,64,64,64,80,91010;FMNL3;N
0.8459347409,0.1839852015,0.0,64,64,64,80,79741;CCDC7;N
0.7004411078,0.0753075929,0.0,0,171,255,140,123970;C16orf78;N
0.2987831139,0.2970728588,0.0,64,64,64,80,100142659;CTAGE8;N
0.8060131383,0.7317775573,0.0,64,64,64,80,55277;FGGY;N
0.5806964394,0.9186850322,0.0,0,171,255,140,219285;SAMD9L;N
0.6608632852,0.752449938,0.0,64,64,64,80,91522;COL23A1;N
0.6992409561,0.4330730601,0.0,64,64,64,80,199692;ZNF627;N
0.6922243439,0.5577728154,0.0,64,64,64,80,84144;SYDE2;N
0.4619587507,0.3138887336,0.1921296296296296,64,64,64,80,"1535;CYBA;DOID:12639,DOID:3159,DOID:0014667,DOID:3265,DOID:1936,DOID:3122,DOID:75,DOID:9942,DOID:2349,DOID:0060281,DOID:1602,DOID:4,DOID:10754,DOID:3262,DOID:10825,DOID:16,DOID:0050161,DOID:2914,DOID:974,DOID:612,DOID:557,DOID:0050127,DOID:3393,DOID:4194,DOID:178,DOID:1352,DOID:1287,DOID:1579,DOID:1826,DOID:77,DOID:409,DOID:1074,DOID:5100,DOID:331,DOID:417,DOID:0050828,DOID:7,DOID:2320,DOID:784,DOID:37,DOID:8857,DOID:0060158,DOID:114,DOID:863,DOID:10763,DOID:2723,DOID:9352,DOID:850,DOID:0050013,DOID:2825,DOID:3083,DOID:2348,DOID:3118,DOID:0050155,DOID:9351,DOID:76,DOID:5162,DOID:2742,DOID:18,DOID:936,DOID:2163,DOID:5082,DOID:0060056"
0.5904054307,0.7223887248,0.0,0,171,255,140,84561;SLC12A8;N
0.5891437832,0.5685512921,0.0,64,64,64,80,57497;LRFN2;N
0.7058076564,0.2288308932,0.0,64,64,64,80,166863;RBM46;N
0.6849375004,0.5262406214,0.0,0,171,255,140,79339;OR51B4;N
0.2287254916,0.2475031927,0.0,64,64,64,80,2172;FABP6;N
0.7323098091,0.5026716497,0.0,64,64,64,80,3775;KCNK1;N
0.7638684738,0.5676380914,0.0,64,64,64,80,205327;C2orf69;N
0.2116559186,0.4044092425,0.0,64,64,64,80,10003;NAALAD2;N
0.4202756644,0.5227024335,0.0,64,64,64,80,54885;TBC1D8B;N
0.8688602601,0.5468915053,0.0,64,64,64,80,8712;PAGE1;N
0.8500631321,0.6331028869,0.0,64,64,64,80,85460;ZNF518B;N
0.5560959221,0.4575012839,0.0,64,64,64,80,54662;TBC1D13;N
0.6727432788,0.2959890788,0.0,64,64,64,80,284297;SSC5D;N
0.6696812261,0.3857977645,0.0,0,171,255,140,25876;SPEF1;N
0.5160474088,0.4871340079,0.0,64,64,64,80,55222;LRRC20;N
0.7867943008,0.4360303175,0.0,64,64,64,80,79739;TTLL7;N
0.8460326796,0.2398357582,0.06018518518518518,64,64,64,80,"151887;CCDC80;DOID:7,DOID:3310,DOID:37,DOID:2723,DOID:4,DOID:16"
0.7373173991,0.387289622,0.0,64,64,64,80,26108;PYGO1;N
0.557126528,0.2006906985,0.0,64,64,64,80,55966;AJAP1;N
0.567063672,0.1817364085,0.06481481481481481,64,64,64,80,"1015;CDH17;DOID:11328,DOID:1561,DOID:3324,DOID:5418,DOID:150,DOID:3312,DOID:2468,DOID:4"
0.4589638118,0.4885023621,0.0,0,171,255,140,401251;SAPCD1;N
0.6201438941,0.7877904769,0.0,64,64,64,80,50614;GALNT9;N
0.6219257582,0.7842407138,0.0,0,171,255,140,23120;ATP10B;N
0.448035956,0.1782174954,0.0625,64,64,64,80,"127933;UHMK1;DOID:1561,DOID:3324,DOID:150,DOID:3312,DOID:2468,DOID:4,DOID:5419"
0.2138006721,0.4395749131,0.14583333333333331,64,64,64,80,"9573;GDF3;DOID:0050687,DOID:0060840,DOID:0080001,DOID:574,DOID:9650,DOID:4,DOID:688,DOID:870,DOID:10629,DOID:11971,DOID:2256,DOID:0080006,DOID:65,DOID:9827,DOID:1279,DOID:6682,DOID:10426,DOID:11771,DOID:17,DOID:13174,DOID:10003,DOID:14566,DOID:1432,DOID:7,DOID:2952,DOID:0060838,DOID:5656,DOID:1492,DOID:12270,DOID:863,DOID:3095,DOID:0080010,DOID:5679,DOID:13994,DOID:0080015,DOID:0060467,DOID:5614,DOID:0050155,DOID:2742,DOID:2994,DOID:9649,DOID:162,DOID:1934"
0.8408906133,0.7665224899,0.07638888888888888,64,64,64,80,"6555;SLC10A2;DOID:11504,DOID:5295,DOID:7,DOID:10602,DOID:11465,DOID:303,DOID:150,DOID:863,DOID:574,DOID:4,DOID:77,DOID:302,DOID:331"
0.2980581875,0.4410495112,0.0,64,64,64,80,57829;ZP4;N
0.6190265025,0.111017453,0.0,64,64,64,80,254428;SLC41A1;N
0.9038371656,0.3834007675,0.18518518518518517,64,64,64,80,"9487;PIGL;DOID:11870,DOID:5691,DOID:1682,DOID:0060770,DOID:0080001,DOID:161,DOID:11111,DOID:4,DOID:0060037,DOID:0050428,DOID:16,DOID:11971,DOID:0060771,DOID:0080006,DOID:65,DOID:1443,DOID:11832,DOID:225,DOID:1037,DOID:1657,DOID:0110213,DOID:0050686,DOID:8927,DOID:3390,DOID:1826,DOID:0060038,DOID:1287,DOID:17,DOID:680,DOID:14566,DOID:331,DOID:2531,DOID:7,DOID:1240,DOID:37,DOID:1393,DOID:674,DOID:1492,DOID:114,DOID:863,DOID:10652,DOID:0060772,DOID:0080015,DOID:5614,DOID:1681,DOID:0050155,DOID:5200,DOID:150,DOID:9952,DOID:14525,DOID:18,DOID:0060083,DOID:936,DOID:1059,DOID:6419,DOID:162,DOID:1934,DOID:1289,DOID:2340,DOID:0050567"
0.912714779,0.3875989486,0.0,64,64,64,80,84915;FAM222A;N
0.4182169861,0.3805566783,0.08333333333333333,64,64,64,80,"51284;TLR7;DOID:1596,DOID:1561,DOID:7,DOID:3324,DOID:37,DOID:150,DOID:4964,DOID:2848,DOID:2723,DOID:3042,DOID:4,DOID:1470,DOID:2773,DOID:2030,DOID:16,DOID:1595"
0.4567859809,0.072541533,0.0,64,64,64,80,129881;CCDC173;N
0.628107405,0.8798253219,0.0,64,64,64,80,124751;KRBA2;N
0.1802845593,0.309307899,0.0,64,64,64,80,417;ART1;N
0.3550889139,0.452720312,0.2013888888888889,64,64,64,80,"9370;ADIPOQ;DOID:0060611,DOID:9970,DOID:9455,DOID:0014667,DOID:0060180,DOID:12123,DOID:1936,DOID:3770,DOID:0050589,DOID:0080001,DOID:2349,DOID:4247,DOID:4,DOID:10825,DOID:5295,DOID:65,DOID:9974,DOID:0050161,DOID:7148,DOID:0060192,DOID:557,DOID:2797,DOID:2560,DOID:3393,DOID:4194,DOID:11396,DOID:3082,DOID:178,DOID:9973,DOID:1287,DOID:1579,DOID:77,DOID:17,DOID:848,DOID:8778,DOID:1074,DOID:14221,DOID:11714,DOID:3211,DOID:0050828,DOID:7,DOID:11162,DOID:4248,DOID:784,DOID:2559,DOID:8577,DOID:9976,DOID:303,DOID:0060158,DOID:9452,DOID:114,DOID:1837,DOID:10763,DOID:9352,DOID:850,DOID:0050013,DOID:3342,DOID:552,DOID:374,DOID:6000,DOID:2348,DOID:655,DOID:9351,DOID:5162,DOID:150,DOID:18,DOID:654"
0.1949294507,0.310957417,0.0,64,64,64,80,10894;LYVE1;N
0.2885956769,0.5568632319,0.0,0,171,255,140,51192;CKLF;N
0.1740117935,0.5103987171,0.0,64,64,64,80,389690;MROH5;N
0.6870127307,0.5657699365,0.0,64,64,64,80,150365;MEI1;N
0.7709171245,0.3236401179,0.0,64,64,64,80,23254;KAZN;N
0.619922798,0.4681787877,0.057870370370370364,64,64,64,80,"169166;SNX31;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.7354774727,0.2372605858,0.0,64,64,64,80,51296;SLC15A3;N
0.563916361,0.6318715748,0.0,64,64,64,80,221823;PRPS1L1;N
0.0621179804,0.4506620964,0.0,64,64,64,80,6588;SLN;N
0.8161125939,0.6084870828,0.0,64,64,64,80,81626;SHCBP1L;N
0.5558995829,0.5254206423,0.0,64,64,64,80,56675;NRIP3;N
0.293398853,0.7284473096,0.06712962962962962,64,64,64,80,"2859;GPR35;DOID:9446,DOID:7,DOID:3118,DOID:9741,DOID:0060643,DOID:4,DOID:77,DOID:4138,DOID:14268"
0.2397543467,0.4739119233,0.06481481481481481,64,64,64,80,"57211;ADGRG6;DOID:65,DOID:7,DOID:0060249,DOID:0080001,DOID:0060250,DOID:4,DOID:17,DOID:0080010"
0.6518678659,0.1940907663,0.05555555555555555,64,64,64,80,"57733;GBA3;DOID:302,DOID:303,DOID:150,DOID:4"
0.9060815154,0.3821775167,0.0625,64,64,64,80,"3218;HOXB8;DOID:1561,DOID:10937,DOID:150,DOID:0050587,DOID:10933,DOID:4,DOID:2030"
0.4998949337,0.5045332935,0.0625,64,64,64,80,"5924;RASGRF2;DOID:1574,DOID:4,DOID:303,DOID:150,DOID:0050741,DOID:9973,DOID:302"
0.5857734224,0.1123629152,0.06944444444444445,64,64,64,80,"59352;LGR6;DOID:4,DOID:5093,DOID:0050686,DOID:3119,DOID:162,DOID:10155,DOID:9256,DOID:5672,DOID:14566,DOID:1612"
0.6602056325,0.4925987434,0.08564814814814814,64,64,64,80,"2995;GYPC;DOID:2978,DOID:7,DOID:2789,DOID:2862,DOID:1398,DOID:583,DOID:0014667,DOID:2355,DOID:655,DOID:0050117,DOID:13628,DOID:2373,DOID:720,DOID:74,DOID:4,DOID:589,DOID:12365"
0.7071146741,0.1338918093,0.0,64,64,64,80,359845;RFLNB;N
0.2748170907,0.225292447,0.06018518518518518,64,64,64,80,"6947;TCN1;DOID:7,DOID:4,DOID:2355,DOID:74,DOID:2361,DOID:13382"
0.2778760533,0.2398049599,0.0,64,64,64,80,80341;BPIFB2;N
0.4369464693,0.1785547781,0.10416666666666666,64,64,64,80,"7177;TPSAB1;DOID:0060180,DOID:0060185,DOID:0050589,DOID:0080001,DOID:4,DOID:2773,DOID:16,DOID:5295,DOID:65,DOID:225,DOID:4404,DOID:4737,DOID:17,DOID:77,DOID:381,DOID:7,DOID:854,DOID:9778,DOID:37,DOID:1222,DOID:6227,DOID:2723,DOID:3342,DOID:11569,DOID:150"
0.3951992664,0.2108283018,0.08564814814814814,64,64,64,80,"6581;SLC22A3;DOID:7,DOID:10283,DOID:303,DOID:150,DOID:0050686,DOID:114,DOID:10286,DOID:1287,DOID:3978,DOID:162,DOID:4,DOID:3856,DOID:0050700,DOID:820,DOID:14566,DOID:193,DOID:302"
0.7265697152,0.0697474653,0.0,64,64,64,80,57711;ZNF529;N
0.3988840801,0.356184677,0.0,64,64,64,80,79626;TNFAIP8L2;N
0.6188760662,0.941510814,0.057870370370370364,0,171,255,140,"387509;GPR153;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.060119614,0.4581556962,0.0,64,64,64,80,64102;TNMD;N
0.4031124849,0.0361659954,0.05324074074074074,64,64,64,80,"338324;S100A7A;DOID:11612,DOID:225,DOID:4"
0.4386600948,0.5182624133,0.0,64,64,64,80,8632;DNAH17;N
0.5839374623,0.1190020171,0.0,64,64,64,80,286234;SPATA31E1;N
0.5519877532,0.6125206274,0.0,64,64,64,80,124637;CYB5D1;N
0.7637040665,0.4760869244,0.0,64,64,64,80,28396;IGHV4-31;N
0.2722231239,0.0467391674,0.0,64,64,64,80,282618;IFNL1;N
0.0839373558,0.5350087336,0.08101851851851852,64,64,64,80,"8973;CHRNA6;DOID:1596,DOID:1561,DOID:3324,DOID:303,DOID:4964,DOID:150,DOID:2848,DOID:9973,DOID:3312,DOID:0050742,DOID:4,DOID:1470,DOID:2030,DOID:12139,DOID:1595"
0.4754701484,0.5793198473,0.0,0,171,255,140,149297;FAM78B;N
0.7558259442,0.189226546,0.0,64,64,64,80,284076;TTLL6;N
0.7590467684,0.2262357743,0.0,64,64,64,80,64090;GAL3ST2;N
0.7054296121,0.5281321334,0.0,64,64,64,80,390502;SERPINA2;N
0.7738254968,0.3972308603,0.0,64,64,64,80,29841;GRHL1;N
0.7339878383,0.3372497134,0.0,64,64,64,80,3067;HDC;N
0.4820141164,0.1075075314,0.0,64,64,64,80,388364;TMIGD1;N
0.2676909013,0.5134427886,0.0,0,171,255,140,83986;FAM234A;N
0.2154871549,0.4722181198,0.0,64,64,64,80,160897;GPR180;N
0.2335148033,0.5325472462,0.0,64,64,64,80,28231;SLCO4A1;N
0.2440737255,0.5353814138,0.13657407407407407,64,64,64,80,"51524;TMEM138;DOID:0060260,DOID:8501,DOID:574,DOID:9650,DOID:4,DOID:0060037,DOID:870,DOID:0060340,DOID:2786,DOID:0060261,DOID:1279,DOID:557,DOID:8927,DOID:11771,DOID:630,DOID:0060038,DOID:0060040,DOID:13174,DOID:0060041,DOID:331,DOID:1425,DOID:10952,DOID:7,DOID:2921,DOID:5656,DOID:1492,DOID:12270,DOID:863,DOID:1426,DOID:0050777,DOID:5614,DOID:12849,DOID:2527,DOID:0050155,DOID:150,DOID:18,DOID:936,DOID:1059,DOID:9649"
0.2010573686,0.4568639243,0.0,64,64,64,80,284348;LYPD5;N
0.8539406146,0.1674433593,0.0,64,64,64,80,80122;MAP3K19;N
0.6156456517,0.2294912998,0.0,64,64,64,80,283129;MAJIN;N
0.8786423384,0.5323718612,0.0,64,64,64,80,64224;HERPUD2;N
0.4833246563,0.6725713288,0.06018518518518518,64,64,64,80,"83998;REG4;DOID:4,DOID:10534,DOID:0050686,DOID:3119,DOID:162,DOID:14566"
0.3000192231,0.5059641745,0.0,64,64,64,80,91584;PLXNA4;N
0.301886819,0.7634975383,0.0,64,64,64,80,56670;SUCNR1;N
0.3814736278,0.0722591291,0.0,64,64,64,80,390327;OR6C70;N
0.3390532976,0.8548580245,0.07407407407407407,64,64,64,80,"157657;C8orf37;DOID:5614,DOID:7,DOID:8466,DOID:0050155,DOID:10584,DOID:1492,DOID:8501,DOID:863,DOID:11105,DOID:4,DOID:5679,DOID:0050572"
0.191702896,0.5061313949,0.0,64,64,64,80,2515;ADAM2;N
0.6630718078,0.0918212723,0.0,0,171,255,140,131408;FAM131A;N
0.6908907814,0.3684591453,0.0,64,64,64,80,341676;NEK5;N
0.5296536905,0.0043305725,0.0,64,64,64,80,27198;HCAR1;N
0.879871545,0.3916284625,0.06018518518518518,64,64,64,80,"116966;WDR17;DOID:0050686,DOID:162,DOID:4,DOID:3119,DOID:3571,DOID:14566"
0.8848083567,0.3854217771,0.0,0,171,255,140,85012;TCEAL3;N
0.4036839359,0.0271243157,0.0,64,64,64,80,1117;CHI3L2;N
0.6152623268,0.5484761712,0.0,64,64,64,80,4674;NAP1L2;N
0.1148026353,0.2224780709,0.0,64,64,64,80,25928;SOSTDC1;N
0.1187557503,0.2221867272,0.0,64,64,64,80,64388;GREM2;N
0.4592754379,0.6027515702,0.0,64,64,64,80,148362;BROX;N
0.4008826655,0.2895483056,0.0,64,64,64,80,55186;SLC25A36;N
0.6236813853,0.9476467046,0.0,64,64,64,80,163589;TDRD5;N
0.6227229546,0.9428656294,0.0,64,64,64,80,401447;USP17L1;N
0.6231213871,0.9436799242,0.0,64,64,64,80,145773;FAM81A;N
0.6159113128,0.932169936,0.057870370370370364,64,64,64,80,"10279;PRSS16;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.6229231654,0.9453376585,0.0,64,64,64,80,10050;SLC17A4;N
0.3994471596,0.0469421468,0.0,0,171,255,140,284110;GSDMA;N
0.6239994967,0.9449275656,0.0,0,171,255,140,728318;KRTAP9-1;N
0.6228724201,0.944085883,0.0,64,64,64,80,728386;USP17L5;N
0.6133191575,0.4504259416,0.0,64,64,64,80,285190;RGPD4;N
0.6219150787,0.9422706433,0.0,64,64,64,80,285148;IAH1;N
0.626795912,0.9498440293,0.0,64,64,64,80,151835;CPNE9;N
0.747151312,0.2161934597,0.0,64,64,64,80,65243;ZFP69B;N
0.622979949,0.9469920856,0.0,64,64,64,80,81870;KRTAP9-9;N
0.6233019675,0.9453266,0.0,64,64,64,80,51310;SLC22A17;N
0.6199846964,0.7131419987,0.07407407407407407,64,64,64,80,"83872;HMCN1;DOID:5614,DOID:7,DOID:0110014,DOID:2007,DOID:10871,DOID:8466,DOID:0050155,DOID:1492,DOID:863,DOID:4,DOID:4448,DOID:5679"
0.6221960131,0.9464889777,0.0,64,64,64,80,83901;KRTAP9-8;N
0.7927831012,0.1862076403,0.0,64,64,64,80,85293;KRTAP3-3;N
0.4841993442,0.7136408692,0.0,64,64,64,80,9283;GPR37L1;N
0.4909951562,0.6863414786,0.0,64,64,64,80,9121;SLC16A5;N
0.3127586786,0.1402320229,0.06712962962962962,64,64,64,80,"7441;VPREB1;DOID:2531,DOID:1240,DOID:1037,DOID:9952,DOID:0050686,DOID:0060083,DOID:162,DOID:4,DOID:14566"
0.5054606927,0.2620724965,0.0,64,64,64,80,9162;DGKI;N
0.435412298,0.209148864,0.0,64,64,64,80,388336;SHISA6;N
0.6757128865,0.1727931696,0.0,64,64,64,80,55258;THNSL2;N
0.657854843,0.2273681804,0.0,64,64,64,80,132851;SPATA4;N
0.8253153752,0.4857098446,0.0,64,64,64,80,64641;EBF2;N
0.7383974954,0.560529057,0.0,0,171,255,140,79838;TMC5;N
0.3399809211,0.3702720079,0.0,64,64,64,80,79134;TMEM185B;N
0.5697395347,0.6228628637,0.0,64,64,64,80,9651;PLCH2;N
0.7065308542,0.1383830394,0.057870370370370364,64,64,64,80,"65250;C5orf42;DOID:0060376,DOID:0050777,DOID:630,DOID:4,DOID:0060340"
0.865913811,0.4443508208,0.0,0,171,255,140,1389;CREBL2;N
0.4548429211,0.5712699144,0.06712962962962962,64,64,64,80,"1056;CEL;DOID:0014667,DOID:9351,DOID:0050524,DOID:0060158,DOID:4194,DOID:630,DOID:0050013,DOID:4,DOID:9352"
0.0276399324,0.4270005231,0.0,0,171,255,140,11094;CACFD1;N
0.6136760323,0.031141841,0.0,64,64,64,80,55345;ZGRF1;N
0.2511138278,0.5328971894,0.30787037037037035,64,64,64,80,"10060;ABCC9;DOID:0050829,DOID:0110453,DOID:0110430,DOID:1380,DOID:0110436,DOID:0060036,DOID:4,DOID:0060224,DOID:2256,DOID:530,DOID:0110447,DOID:0110424,DOID:0060327,DOID:0110426,DOID:0110450,DOID:77,DOID:14566,DOID:0110423,DOID:3324,DOID:1492,DOID:0110459,DOID:2871,DOID:193,DOID:11514,DOID:0110451,DOID:0110432,DOID:0110458,DOID:0110454,DOID:1682,DOID:0110443,DOID:0110442,DOID:5295,DOID:10273,DOID:4977,DOID:0050686,DOID:0110445,DOID:229,DOID:4976,DOID:17,DOID:0050815,DOID:0080005,DOID:0110427,DOID:114,DOID:0080015,DOID:0110452,DOID:12798,DOID:0110435,DOID:118,DOID:0050155,DOID:655,DOID:363,DOID:1712,DOID:0110449,DOID:0110444,DOID:10944,DOID:3388,DOID:0080001,DOID:0110456,DOID:0050700,DOID:0080006,DOID:65,DOID:1596,DOID:2914,DOID:1483,DOID:1287,DOID:0110439,DOID:3211,DOID:15,DOID:120,DOID:11476,DOID:0050650,DOID:863,DOID:1091,DOID:10348,DOID:289,DOID:0110461,DOID:12721,DOID:3086,DOID:0110448,DOID:0060569,DOID:0110428,DOID:403,DOID:0110433,DOID:0110455,DOID:0080011,DOID:1561,DOID:12930,DOID:0110460,DOID:0110431,DOID:0014667,DOID:0110434,DOID:75,DOID:0110457,DOID:0110437,DOID:345,DOID:4079,DOID:0060321,DOID:12804,DOID:7,DOID:0110429,DOID:1455,DOID:13832,DOID:5338,DOID:288,DOID:11482,DOID:62,DOID:1453,DOID:0110441,DOID:150,DOID:0110438,DOID:0110446,DOID:1456,DOID:162"
0.3358407908,0.5767344433,0.09027777777777778,64,64,64,80,"133;ADM;DOID:750,DOID:1561,DOID:3312,DOID:4,DOID:0060037,DOID:557,DOID:0060040,DOID:77,DOID:5419,DOID:0060041,DOID:10952,DOID:7,DOID:10808,DOID:3324,DOID:2921,DOID:2468,DOID:12849,DOID:150,DOID:18"
0.3408896128,0.6097686231,0.0,64,64,64,80,23784;POTEH;N
0.3412836764,0.610032269,0.0,64,64,64,80,143879;KBTBD3;N
0.3450117171,0.6102068272,0.0,64,64,64,80,113828;FAM83F;N
0.8584568298,0.422169013,0.0,64,64,64,80,9290;GPR55;N
0.7465071803,0.6422980414,0.07175925925925926,64,64,64,80,"10734;STAG3;DOID:4674,DOID:7,DOID:15,DOID:28,DOID:1100,DOID:1414,DOID:2277,DOID:229,DOID:4,DOID:10787,DOID:1923"
0.7348921611,0.6655324691,0.0,64,64,64,80,149708;WFDC5;N
0.750489658,0.6513096463,0.0,64,64,64,80,2595;GANC;N
0.5332576029,0.0074837815,0.0,0,171,255,140,56920;SEMA3G;N
0.6618499419,0.2551309925,0.0,64,64,64,80,729991;BORCS8;N
0.2045863825,0.1851658721,0.0,64,64,64,80,8708;B3GALT1;N
0.4493514568,0.8880590112,0.0,64,64,64,80,28974;C19orf53;N
0.3282194319,0.1843125627,0.0,64,64,64,80,170482;CLEC4C;N
0.8954984045,0.6200848152,0.0,64,64,64,80,23506;GLTSCR1L;N
0.7324836882,0.2614736348,0.0,64,64,64,80,169966;FAM46D;N
0.7128673418,0.2386193285,0.0,64,64,64,80,79094;CHAC1;N
0.6506554482,0.6822774458,0.11342592592592592,64,64,64,80,"26281;FGF20;DOID:1561,DOID:3312,DOID:4,DOID:12139,DOID:12215,DOID:1596,DOID:5295,DOID:345,DOID:14330,DOID:557,DOID:780,DOID:229,DOID:1470,DOID:77,DOID:2030,DOID:331,DOID:7,DOID:15,DOID:3324,DOID:4964,DOID:863,DOID:0050890,DOID:1595,DOID:12594,DOID:150,DOID:2848,DOID:18,DOID:14766,DOID:1289"
